-0.4912496 0.911765 -5.538075 4.7811277 +0.1290844 -10.1666236 
-0.4393348000000001 0.8149667 -5.3864683 3.3254442 +0.1816722 -9.3947249 
0.5713317 0.12410769999999999 -4.0269734 -4.5948539 -0.1962566 -15.8657342 
0.3421741 -0.06180569999999999 -4.3525993 -4.5890918 -0.1958339 -14.9541390 
0.0169067 1.2805641 -5.0413876 5.6228402 +0.4930723 -2.1125181 
0.9716419000000001 -0.1550026 -4.6599846 -0.9283431 +0.1968859 -6.6530603 
0.4417715999999999 0.0793308 -5.3283972 -1.8713908 -0.4976624 -12.4942197 
0.3923017 -0.0238696 -3.0814134 -0.3739308 -0.3381981 -15.0201139 
-0.0037096 1.1704325 -3.8611626000000006 4.004113 +0.4553091 -2.1691170 
0.212472 1.0554205 -7.2268012 6.1744101 -0.0808444 -11.8606162 
0.0860442 0.0904597 -2.0980158 5.3837371 +0.0117565 -0.8615397 
-0.6784938 0.7171799 -4.3168533 4.5025501 -0.2189640 -8.7460786 
0.3089302 0.0345407 -4.3205146 -15.2220846 -0.1798976 -14.5346039 
0.4893949000000001 -0.2088361 -5.6921436 -1.1570779 +0.7846074 -12.5586760 
0.3327576 0.8915188 -8.7743363 -0.7887935000000001 +0.3700921 -14.0774032 
-0.4635236999999999 1.110399 -5.1881121 16.6068592 +0.8082672 -9.5139144 
0.2265138 0.2668504 -2.7644203 -0.5460065 -0.0720274 -2.4346769 
0.1336874 0.8131476 -5.2563733 6.517079100000001 +0.5429141 -3.4244087 
0.3874064 -0.3552805 -5.3884351 -4.6690731 -0.3404325 -14.2351281 
1.0259234 0.0244257 -4.8949997 -0.9069985 -0.1500135 -4.7587871 
0.9444272999999997 0.24541969999999996 -4.3963166 -7.9840052 -0.3799823 -6.1554677 
-0.3664088 0.9504775 -4.6717784 6.5426758 +1.2805448 -9.8694927 
-0.0825119 1.1294215 -5.8725521 4.2050631 -0.0003555 -1.4723613 
0.0214259 1.0707865 -5.2786274 5.8907296 +1.1211556 -1.8476559 
0.8804760999999998 0.2737977 -5.4864869 -6.3889793 +0.0174451 -6.2266158 
0.1018253 1.2192067 -3.9054922000000003 7.1204123 +0.1931542 -1.4181120 
-0.1248779 1.1339364 -5.2841264 2.0842001 +0.7851195 -3.0581514 
0.8365026 0.1174438 -5.2854741 -4.5897396 +0.1381034 -5.2226033 
0.6433239 0.0488979 -4.3960747 -1.9964083 -0.5056357 -4.2298435 
-0.5141446 0.8768455 -5.0418862 0.133147 -0.1634907 -9.2747206 
0.9866144999999997 0.5254969 -5.3612619 -12.389991900000002 -0.3007330 -7.0598675 
1.0064725 0.4186959 -5.7757133 0.8372169 -0.9127928 -6.2634877 
0.1874033 0.168841 -1.5880647 -1.055591 +0.1057365 -1.5057327 
0.5136389 0.0645451 -4.5630616 -4.3564849 -0.4255412 -14.3000332 
0.2831611 0.4335961 -2.1557358 0.6483502 +0.2211665 -5.0257393 
0.9320947000000002 0.1853925 -5.0688108 -8.0642858 -0.9107615 -4.6487752 
-0.11869360000000001 1.2791058 -5.6670188 6.6197615999999995 +0.3532373 -1.5270805 
-0.3673118 0.7222334 -4.2249842 -1.9013142 +1.1673873 -11.2055381 
0.0491149 1.1701955 -5.2899114 3.4918099 +0.5125934 -0.6123046 
0.2017101 0.0271584 -1.4383555 -1.8489450999999997 -0.0763528 -1.8884895 
0.1453178 0.953001 -8.0570124 0.3331933 +0.1767032 -16.1191516 
0.2926293 0.2602308 -2.4358182 -4.9329113 +0.2475806 -2.4048183 
0.2509915 0.8637205 -8.257251 8.2740591 +0.5421049 -13.6099064 
-0.47385990000000006 1.0672799 -4.4809574 4.0893014 +0.2395569 -9.4240901 
-0.4686215000000001 1.0873531 -5.6490508 3.8590634 +0.1670606 -10.5179397 
0.8955204999999999 0.4738158 -5.7146689 -3.1628631999999994 +0.1006949 -5.9897850 
0.8847547000000001 0.1044837 -5.2030318 -2.5294469 -0.5329040 -3.8024071 
0.21684439999999996 0.7710008 -7.7099624 -2.3101262 +0.3591787 -14.0832017 
-0.309022 0.9903405000000001 -5.2615857 7.2419291 +0.3630754 -9.6463951 
0.8531999 0.0667326 -3.9507447 -10.4029196 -0.3540051 -7.4222949 
0.7962861 0.2124543 -4.4607945 -15.6561526 -0.2717087 -7.9955213 
-0.211493 1.3340886 -5.6291218 14.501534 +0.1571069 -1.6353616 
0.3187143 0.2315098 -0.9997241 -0.3489664 -0.0133146 -3.1978391 
0.8706886 0.1181858 -5.0086846 -4.7745439 -0.8100705 -5.9589778 
0.2476559 0.8614733 -8.1207888 -1.4618796 +0.1354830 -14.5971423 
1.0843758 0.12252949999999999 -7.3513282 -3.1403083 +0.5851698 -6.0755255 
-0.5129246 0.9725253 -3.7012777 -2.6544828 +0.9366994 -9.3478226 
0.2564155 0.9383168 -7.4980744 -0.5865119 +0.2733544 -12.7225370 
0.9856334999999998 0.2391881 -5.4324377 -6.6602709 +0.2057462 -6.0732684 
-0.2927751 0.8245165 -3.9993642000000005 -7.0807805 +0.8237670 -8.7025628 
-0.24888999999999997 0.9467772 -5.4224115 3.1092045 +0.9859618 -0.3406804 
-0.0656455 1.2394955 -4.6147455 -2.052609 +0.3120035 -1.7985264 
0.2110862 0.9707351000000001 -6.8501326 0.3153964 +0.6474878 -13.4879784 
0.1496844 1.1400537 -6.1519144 4.9882112 +0.2284030 -1.9376280 
0.2839246 0.3196662 -2.606303 3.7678856999999994 -0.1662383 -0.7840931 
-0.06167159999999999 0.1252481 -0.5751254 -3.6369949 +0.3980990 -2.6406731 
0.6731041 -0.1042946 -5.2693925 2.6741298 -0.6064320 -12.5234734 
0.2657084 0.9337637 -7.4602186 5.1828378 +0.0188820 -13.4815497 
-0.434574 0.9055688 -4.0673274 11.3880544 +0.5082491 -11.2904327 
0.2820876 1.0544144 -9.1780494 -3.6729075999999994 -0.4820152 -14.6902162 
0.5983285 -9.492E-4 -3.7051236 -3.7530759 -0.0293487 -14.5433894 
-0.4569499 1.0173758 -4.3714404 12.7743208 +0.7340192 -10.6740146 
0.3445035 0.7982461 -9.1489327 -6.2255316999999994 +0.2483941 -15.1228993 
-0.5295397 0.9792219999999999 -5.307251 1.7767633999999999 +1.0541583 -10.0731205 
-0.0807226 0.9799993000000001 -4.3021524 12.311822799999998 +0.3623164 -3.3531768 
-0.1693758 1.1210726 -5.90498 11.2847464 +0.6095852 -3.7455487 
0.081767 0.9870068 -8.3828628 1.9597519 +1.0036239 -14.0689319 
-0.5582675 0.9051535 -4.9851397 12.2797005 +1.0284158 -10.1307880 
0.2713056 0.8132681 -8.3094647 0.24801780000000004 +0.3544981 -13.2754202 
0.211187 0.4548276 -0.7023209 -1.8810889999999998 -0.3610059 -0.6547579 
0.22406810000000002 1.0453097 -7.729933100000001 2.5908059 +0.1277836 -10.8007063 
0.2095907 0.0110322 -3.3362367 -0.2375886 +0.3640327 -3.2958288 
0.1783032 1.0412916 -8.4626052 2.768609 +0.2372139 -13.2744794 
0.6990173 -0.0870226 -4.9690737 -2.7452689 +0.6733733 -5.7394103 
0.2881351 1.0525122 -7.667404800000001 -3.76928 +0.6098977 -14.7073117 
0.1992466 0.353048 -1.046453 0.8095326000000002 +0.0353514 -2.6512308 
0.2141682 0.6261905 -8.4050358 4.137796 +0.1230861 -13.2469220 
0.8895673 -0.0179084 -5.1502899 -7.0169125 -0.0463196 -4.8937267 
0.22174020000000003 0.6688467 -7.687355499999999 -0.1195186 +0.0915631 -13.8589137 
-0.24335040000000002 0.8528788 -3.8978459 1.8700927 +0.9036515 -11.5609583 
-0.2358359 1.1096109 -4.3962352 10.8351037 +0.9306636 -2.3351145 
0.3081691 1.1955989 -7.96845 2.0918963 +0.6407992 -14.4658598 
0.2551519 0.1125219 -3.0710673 -0.9271064000000001 +0.1641525 -1.4452153 
0.3109558 1.2629706 -8.3806211 4.439026 +0.2490006 -14.6452192 
0.7650007 0.0711899 -6.2804485 -4.4277182 -0.5191813 -6.6437546 
-0.4168697 0.7641507 -4.8358815 9.9908723 +0.4588023 -11.4108970 
-0.1688161 1.2611895 -4.5116349 13.437215000000002 +0.4971448 -2.3144659 
-0.49544039999999995 1.0319092 -3.64832 2.9265646 +0.3054235 -9.7527128 
0.028447900000000005 0.861369 -5.1198687 11.9091383 +0.8751778 -3.4640662 
-0.1295691 1.2797178 -5.0768891 3.2767793000000003 +1.0670207 -3.9548316 
0.9364903000000001 0.24447460000000001 -4.2677798 -2.8271597 -0.2616696 -4.3809771 
0.8491049 0.0247504 -5.3784343 -4.8199894 -0.3311796 -7.1527555 
0.2633426 0.2469589 -1.8675753 -4.6773894 -0.2696548 -2.5217935 
-0.2502496 1.1298263 -5.4134077 -0.6525406 -0.0830198 -2.6623386 
0.3847627 0.2156321 -3.264005 5.4755849 -0.7974115 -13.6005977 
-0.0477888 1.3631917 -5.0577141 12.251738099999999 +0.6367461 -1.0360463 
0.055933999999999984 1.0363331 -4.8713322 8.3853014 +0.9483545 -1.3299350 
0.818122 0.2614784 -5.0935992 4.7041261 -0.0524002 -5.2768598 
0.4382016999999999 -0.0091815 -4.4990634 -2.3825008 -0.4346841 -12.1285917 
-0.513179 0.862808 -3.8855483999999993 8.0227272 +0.0424088 -10.5471861 
0.0042505 1.0811841 -5.2091399 6.4823528 -0.1575757 -3.8150278 
1.0154321 0.0050315 -6.3752231 -5.9011699 +0.0458238 -4.5079729 
0.401549 0.9428667 -7.2907691 -4.2809423 +0.4370070 -13.6911355 
-0.1177582 1.1812611 -5.0880336 -3.9474394 +1.0368000 -1.8495080 
0.4283007 1.0160027 -7.970894400000001 4.6717767 +0.3580225 -14.4010615 
0.8967278000000001 0.49776129999999996 -4.4568261 -11.9012203 -0.4363709 -7.2070562 
0.1579376 0.5871166 -1.7042258 -1.204317 -0.0884393 -2.4438556 
-0.05834160000000001 -0.0964779 -2.1052571 6.751820500000001 -0.2287962 -2.1755375 
0.23728020000000002 0.0885565 -0.7422746 5.5919834 +0.1497688 -0.3793035 
0.3265714 0.9636338999999999 -8.1122215 2.866359 +0.6222448 -13.4948894 
0.0893522 1.2540853 -5.5971499 10.4631553 +0.0708613 -4.0345272 
-0.4248366 0.9807668000000002 -5.2561759 7.922561399999999 +0.3237416 -11.4339614 
0.3613911 -0.1318339 -3.9425242000000003 -4.9033174 +0.1440015 -14.2810197 
0.1914275 1.0024411 -7.0368476 9.8082096 -0.0099472 -13.5977132 
0.49475850000000005 0.9015078 -6.803178 -4.7237614 +0.8581989 -14.2012545 
0.5277201 -0.1994779 -5.6074471 -0.15545 +0.0079674 -14.2188549 
-0.6512011 0.5938989 -5.2648487 2.373431 -0.2344553 -11.3862567 
0.4103813 -0.2075313 -5.4097786 -2.1432771 +0.3339150 -13.7719745 
-0.6090238 0.9944909 -4.7175756 1.6630678999999997 +0.0751871 -10.4831063 
0.4288229 -0.3358836 -4.4316663 -3.1698575 -0.2962484 -14.8476527 
0.21977990000000006 0.8853191 -8.3229606 0.1659628 +0.3774389 -14.3341466 
0.1574253 1.2466943 -8.146655 1.6943568 +0.4147082 -15.1306069 
-0.1366452 1.2293389 -4.3221684 3.1153651000000004 +0.8481050 -2.1542202 
0.1691154 1.1674124 -3.5037504 6.451647 +0.5290777 -0.9166559 
0.7665121 0.2644666 -4.5449764 -8.4377166 -0.6355930 -5.1288167 
-0.4635541000000001 0.6767228 -5.87396 9.4565782 +0.6181643 -12.1090029 
-0.22927890000000004 1.2457189 -5.3328388 6.2376865 +0.4451194 -3.2394167 
0.3140768 0.9976572 -6.2837406 -2.7981294 +0.4001516 -12.8940409 
0.7758532 -0.054895 -5.7455873 -7.820903800000001 -0.7076657 -5.6396929 
0.9752987000000001 0.3084145 -4.4143678 -2.1440652 +0.8050511 -6.0894220 
0.4978136000000001 -0.1105937 -3.8504545 -7.9451742 -0.3738076 -15.9070755 
0.5037556 -0.2578568 -4.0606262 -7.257979300000001 +0.7019024 -12.6164481 
0.1863925 0.9751857 -7.663034900000001 8.1751115 +0.2290699 -14.3128754 
0.4471509 -0.2333489 -4.3974463 -1.0024038 -0.0435644 -15.3471216 
0.137487 0.0095176 -2.3404231 -1.4607145 -0.4843016 -2.3588599 
0.6188891 -0.3232685 -5.7569813 -13.634846200000002 +0.6754622 -13.0532020 
0.9581181999999998 0.1946777 -5.7877241 -0.8917276999999999 +0.0798814 -6.4955826 
0.45775549999999987 1.0657019 -6.9550779 7.4489735 +1.0215253 -13.1044209 
0.4421777999999999 -0.3975675 -3.0744954 -4.9864151 -0.1969661 -11.2911748 
-0.5146431 1.1442547 -5.2655715 -2.3997227 +0.5214244 -10.8617058 
0.6854381 0.2361845 -5.3533359 -6.0494218 +0.1858387 -4.5245962 
-0.5705337 1.0192197 -5.2993852 6.971316 +0.5584871 -9.5107058 
-0.2530538 1.1092567 -5.0496423 6.2194842 +0.2958078 -1.4174845 
0.0931154 0.840594 -8.8245351 -4.3889073 +0.0100308 -14.6047470 
0.9950706 0.0758602 -3.9782227 -4.7348908 +0.2529304 -5.7399724 
0.3591818 -0.1788136 -5.4991404 -15.213427599999997 -0.3469342 -12.8756460 
0.2752815 0.8437173 -8.4490691 2.7610829 -0.3181210 -13.7563681 
-0.207827 0.9273449 -5.1841208 6.766606400000001 +0.7657658 -3.5963341 
0.1614168 1.0726142 -8.6721204 5.175521 +0.3927827 -15.0862020 
-0.413427 0.7721172 -4.3816281 0.8401157999999999 +0.4107790 -12.2372832 
0.1659557 0.9192781 -5.9287098 2.6600066 +0.9774757 -13.2989717 
0.5101148 -0.3604603 -3.6338671 -4.0025507 -0.5157913 -12.2078099 
-0.1483743 1.0849037 -5.3511132 15.257068 +0.3808445 -1.8062316 
0.7358187 0.0772607 -6.1305663 0.2935768 -0.5623116 -6.1557489 
0.279001 0.2437647 -2.2784109 -2.8201875 +0.1364812 -0.5645338 
0.1999431 0.0545811 -2.8278592 -5.2435372 +0.0150213 -0.9806835 
0.1328216 1.1096549 -5.1960763 11.5916921 +0.8771669 -5.0448784 
-0.0166924 1.3568707 -4.8394831 10.1975209 +0.3305917 -3.7981638 
0.6733908 0.0442422 -4.8363649 -3.1919784 -0.2354953 -4.1336704 
0.0039676 1.0807222 -5.555902 7.3558699999999995 +0.5499286 -2.3625887 
0.6266709 -0.1639114 -6.1830273 -0.2227277 -0.6458719 -13.5261564 
-0.0841549 1.1808597 -4.8652975 12.2067661 +1.0325033 -3.2439821 
0.8865725000000001 0.0539964 -5.105658 3.0688568999999997 +0.3935277 -6.3910757 
0.44073320000000005 1.1157248 -8.1139953 2.4559032 -0.0221742 -11.9467764 
-0.4756358 0.3860338 -3.5392204 2.5401949 +0.4218730 -8.9928540 
0.0626447 0.8023866 -7.2586863 0.4005688 +0.4145293 -14.7114558 
-0.22984010000000002 0.9970691999999999 -5.756964 8.457735 +1.2114395 -1.5847024 
0.1795429 1.0488638 -8.2894244 6.6044285 +0.3614177 -14.0486810 
0.0699922 1.1685063 -4.5615387 8.025356 +0.8307489 -2.4978230 
0.9224786999999998 0.1858545 -4.3733703 -5.7728704 -0.2891029 -6.7535693 
-0.6427553 1.0773825 -6.451007 10.334677 +1.2103120 -6.3504607 
0.3277595 -0.0771226 -4.9523055 14.234142699999998 -0.4699528 -13.2238893 
-0.0783649 0.9423667 -5.7160176 5.0460001 +1.2331560 -1.7238752 
0.1498275 0.1720539 -2.4334408 -0.1519151 -0.0870597 -1.3252879 
0.8181403 -0.0244708 -5.2622729 -8.4825551 +0.0491208 -6.0090564 
0.8887036 0.3641308 -4.1567728 -3.5530217 -0.6623805 -5.3759704 
0.689402 -0.1287924 -4.8107563 -2.5656895 -0.2266828 -10.8534871 
-0.5850702 0.9708863999999999 -3.9549341999999994 10.5305795 +1.0235279 -9.2693957 
0.2735541 1.2226942 -7.769913900000001 -0.5325446 +0.4920271 -12.9669393 
0.0474719 0.0772857 -3.6104685 1.4830535 -0.1238481 -1.5878814 
0.1447821 0.0760247 -1.5887076 0.9886214 -0.6423336 -0.4639056 
0.5606327 -0.317788 -4.4246743 -5.8134403 +0.1823161 -13.3023932 
0.1505396 0.1281752 -2.1773104 -4.6892106 -0.0028238 -2.8575053 
0.5688161 0.007598400000000001 -5.7255466 -3.8004276000000003 -0.5777033 -15.0889462 
0.2747476 0.1699918 -2.6908476 -6.228740599999999 +0.1451577 -4.9611318 
0.0229178 0.3622209 -2.2668159 -10.1105088 -0.5103506 -2.5413138 
0.0801841 1.1046606 -4.7635184 2.2525478 +0.2910424 -5.0875708 
0.5072679 -0.120295 -4.616964 -3.523533 -0.0067197 -12.7393580 
0.3974699 0.1311569 -2.2377844 -0.3643841 +0.6164247 -2.1328798 
-0.4784059999999999 0.8104835 -6.2579193 5.8684121 +0.2040559 -10.4477604 
0.2918053 0.9508977 -6.7307709 2.2255537 +0.1445662 -13.1859263 
0.6702121 0.278917 -5.6000535 -6.8174737 -0.4600238 -6.5638639 
-0.2717757 1.0233303 -4.757762 4.5571859 +0.4799277 -11.4214496 
-0.47536090000000003 0.9896531 -5.2706581 2.6774777 +0.7611844 -9.9875543 
0.5879812 -0.0101648 -4.0859932 -6.0279321 -0.2815280 -15.0519286 
0.691061 0.1348705 -5.2889981 -4.4058932 -0.1096387 -7.0793598 
-0.0618633 0.0793569 -1.5020867 -6.4245112 -0.4630608 -3.2244182 
0.2843647 0.2012148 -4.9816989 -8.5971596 -0.2142976 -12.7945855 
0.05733880000000001 1.1525978 -4.2960549 2.999231 +0.7725336 -1.2078524 
-0.344653 0.8504199 -5.668167 3.2476230999999998 +0.4542010 -10.6505529 
-0.5099153 0.8160266 -3.2749495 7.527779099999999 +0.1544286 -7.8207162 
0.4050069 -0.2569115 -3.9384114999999995 -9.0443037 +0.1242559 -13.1158350 
0.1335224 1.1474682 -5.8047933 5.2338756 +0.4101514 -1.2578445 
-0.4246442 1.1554512 -5.7217268 4.6821418 +0.4338729 -8.8301019 
0.1778641 0.1197228 -1.9942686 -3.0795994 +0.0569617 -2.6328125 
0.0486141 0.0257199 -2.3872009 4.0469438 -0.3855883 -2.1546411 
0.101242 0.1318931 -1.6001953 2.6192464 -0.2398868 -2.1939122 
0.5011828 -0.0111257 -2.4544654 -1.8242208 -0.5781133 -1.3819689 
0.3168832 0.2395826 -0.8556434 -10.2876713 +0.0430216 -1.2271292 
0.2950534 1.0359576 -7.632193999999999 -0.8514512999999999 -0.0219367 -12.2730697 
0.2031429 0.0561342 -4.4366481 -6.3170723 -0.2038396 -15.4566244 
0.6664823 0.0821687 -4.3986092 -3.9922742999999996 -0.4649357 -13.6022874 
-0.4116606 0.9313912 -4.3067792 11.3384314 +0.1135071 -9.4285756 
-0.5077637 0.8194648 -4.4341642 14.0321834 +1.0165952 -10.3050579 
0.7142906 -0.0011733 -4.5060189 -5.7805547 +0.5419267 -5.7204213 
0.23874369999999995 0.9935065000000001 -7.951829300000001 11.0183107 -0.0974073 -13.6086684 
-0.5316124 0.8329325 -5.537995 5.0408047 +0.5855502 -8.5125606 
0.134286 0.2094594 -2.9693606 -1.1775217 -0.4128850 -1.2400754 
0.8853096999999999 0.261924 -4.3598297 -2.0513359 -0.0874114 -5.6582840 
-0.5586783 0.8762643 -4.2605558 0.4051738 +0.5549190 -7.6710032 
0.8401781 0.2984771 -3.9375778999999995 -1.2762934 -0.3721898 -5.5785823 
0.2054079 0.0243255 -1.5527778 7.793098999999999 +0.0858740 -1.1169746 
-0.4039356 0.824835 -5.0085767 5.3393783 +0.5034821 -8.7413952 
0.9037078000000001 0.4055478 -5.8851728 -5.7138241 +0.1784712 -4.7312657 
0.1631073 0.7269807 -8.5594441 5.3744046 +0.1565396 -13.6958339 
0.5975258 -0.2153688 -4.6110486 -4.0029195 +0.0822308 -14.0717158 
0.6359234 -0.0060149 -4.4789248 -3.5151984 +0.5940487 -14.1479695 
0.0731015 0.2478017 -2.5417217 -1.3123037 +0.2549256 -2.2274882 
-0.2409495 1.060307 -4.8740896 2.2792732 +1.2199938 -1.7634101 
-0.2977002 1.1605301 -3.6711479 -8.5246005 +0.2242924 -5.5233088 
0.24165610000000004 -0.0412785 -2.2284203 3.8451474 -0.0421980 -3.4891932 
0.2140326 1.140463 -8.6905725 2.4161568 +0.5262213 -14.1462285 
-0.0916052 1.3465657 -4.9631621 9.7687645 +0.3340435 -3.9035508 
-0.0195555 0.8815182 -5.0333537 4.9032562 +0.5175706 -3.2448446 
-0.4563420000000001 0.9030325 -5.4559996 5.979299999999999 +0.8319226 -9.5386553 
0.1977494 0.9582511 -8.9265592 6.6892402 +0.4387728 -14.5843893 
0.1883788 0.9512046 -8.0964809 -5.6673752 +0.3042568 -12.1386663 
-0.3837583 0.6817168 -4.6915167 9.5093349 +0.8987578 -7.5877713 
0.9264452 0.239275 -4.062057 -4.9477748 +0.0355679 -5.2629689 
0.1872273 0.7575558 -7.659939600000001 2.1324578 -0.1887699 -15.1097477 
-0.3990657 0.7388082 -5.4866334 9.793337 +0.5035886 -10.4046113 
0.4248516 0.9280186 -7.2855855 -1.6587722 +0.4498328 -14.2860339 
-0.0627463 1.2272702 -5.8051773 5.2691748 +0.6689118 -2.1394884 
-0.45022830000000014 0.9472744 -5.0260742 8.8921829 +0.6903669 -10.4514665 
0.44577240000000007 -0.0198699 -4.6702091 -2.9408759 +0.4321091 -11.9361785 
0.0440598 0.083167 -2.8172297 -9.8673274 +0.5088780 -1.2957403 
0.0213955 0.9213192 -5.5163636 1.1121759 +1.0618552 -2.4721304 
0.8473127 -0.1008235 -4.2324668 -5.4205417 -0.1848915 -7.9431683 
0.1452582 0.8869333 -8.2817313 -0.0647236 +0.3606432 -15.3231670 
1.0604506 0.1747184 -4.2723302 3.0207573999999995 -0.1336953 -6.0787456 
0.1011037 0.1651264 -1.5996756 -6.925428499999999 -0.5081412 -1.2373174 
0.3681616 0.790091 -6.8603746 2.3607511 -0.0407921 -13.3405397 
0.3321028 1.002143 -8.8453392 3.8018470000000004 +0.0957961 -12.4544869 
-0.1421682 1.1569593 -5.1846144 4.5709057 +0.6517299 -1.9475069 
-0.015537200000000001 1.0278285 -4.8428548 8.079589 +0.2316498 -2.3217324 
0.4237825 0.2024631 -4.1026085 -1.2735776 -0.3882160 -13.2441681 
-0.372644 0.9802922000000001 -4.7479227 6.8238388 +0.4358815 -10.2849616 
0.7417474 0.4443345 -5.3601533 -7.162416400000001 +0.1305107 -5.7333654 
-0.547111 1.0013959 -5.2750132 0.1747862 +0.4083965 -10.5307919 
-0.0790164 1.0226243 -3.8308041999999998 -0.5627708 -0.1878228 -1.3828068 
0.0825019 1.0494112 -7.1826152 4.2681982 +0.1668085 -15.0602600 
0.6518516 -0.1500652 -5.2580201 0.46777189999999996 -0.3249934 -12.4333559 
0.8974614999999999 0.4506375 -6.217541 -11.9524702 +0.0002880 -4.3535910 
0.2824814 0.7740633 -8.6597416 -0.1230229 +1.0902161 -15.5443546 
0.2935884 1.1367525 -7.2541655 7.312023400000001 +0.1486680 -13.2675737 
-0.552525 0.727441 -4.7267498 6.5349478 +0.8611455 -12.0895989 
0.1417987 0.2824387 -1.9034004000000002 3.1850144 +0.1946937 -4.6441009 
0.1625309 1.1401045 -5.1879502 6.8555507 +1.1361635 -3.2640337 
0.0982864 0.1589262 -1.4311424 -5.957200099999999 +0.2471497 -3.4901083 
0.3524225 1.1318716 -7.881749000000001 2.1795838 +0.7400669 -13.3465433 
0.1793401 0.1542449 -1.2752717 4.5379936 +0.3865092 -4.1090239 
0.3382267 -0.0394186 -1.1120984 -4.4193123 -0.1667420 +0.3925870 
0.3114425 0.5658762 -5.7983983 0.6262204 +0.9278531 -13.9638212 
-0.5783446 1.1677989 -6.0566557 2.6976647 +0.1688226 -11.2770387 
0.6117319 -0.2243036 -3.1841504 -7.0795663 -0.7324033 -12.9432903 
0.45105399999999995 0.0272096 -4.8148246 -5.3091712 -0.6634156 -14.7291064 
0.8626594 0.2679494 -3.9875580000000004 -9.1517507 -0.1441383 -5.8678462 
-0.5761425 0.8843854 -4.1240768 4.4833552 +0.3057505 -9.9577296 
0.1722111 0.0643477 -1.4256499 1.6274018000000001 -0.3837072 -1.4725981 
0.157214 0.9879319 -8.0886553 -2.5206273 +0.2163529 -14.7912384 
-0.4943706 0.8495491 -4.6855108 10.9406408 +0.2238178 -10.6267732 
0.46728670000000005 0.0266757 -4.9038234 -0.2598417 -0.0806640 -12.1687728 
0.3224932 0.9338118 -8.662177 8.1064257 +0.3990927 -15.9419676 
-0.0635071 1.1261002 -6.4808967 7.2935228 +0.5916512 -2.4748771 
-0.4668272999999999 0.979263 -5.5791635 10.6481916 +0.2133330 -11.6991246 
0.3238436 -0.1680771 -6.7105249 6.4110398 -0.6141987 -14.3465581 
-0.12418920000000001 1.3169817 -4.9929837 8.4765021 +0.6117759 -1.6927154 
0.0723351 0.9566578 -6.4701956 8.4261373 +0.9041801 -2.6271144 
0.5159611 0.1745331 -5.9585501 -2.9189125 -0.0498203 -13.3375939 
0.21965349999999995 1.0897587 -9.1847435 1.9192113 +0.0582851 -15.3458958 
-0.4111247 0.7477849 -4.8880525 8.9360468 +0.6407584 -9.5691702 
0.49304820000000005 -0.2093008 -4.0124134 -8.7655625 -0.3364872 -14.1134751 
-0.0039433 0.9306173 -5.0348514 10.2382836 +0.7694284 -2.6137672 
0.2830016 0.0306448 -2.1694263 -6.8440836 -0.3930996 -0.8699552 
0.0862359 0.8731598 -6.5146623 -2.4550026 +1.4877770 -14.3183985 
0.1753975 0.9670925 -7.1393314 1.1823324 -0.1233541 -14.3390105 
-0.3946562 1.0639283 -4.6576366 4.5560569 +0.4747685 -9.3112040 
0.2964163 0.2466851 -2.3095691 -5.5290733 +0.6123966 -1.7762566 
0.2523706 -0.0992347 -1.1141903 0.0793031 -0.3082530 -2.2947460 
0.215361 0.5197586 -0.9190967 4.7914255 +0.6633817 -1.7099559 
0.18817 0.2011679 -1.9711441000000003 5.228481 +0.0987577 -1.0937475 
-0.0104255 1.1227558 -3.9243782 2.9854203999999998 +0.0756430 -1.2219973 
0.3422111 -0.06082880000000001 -6.3020434 0.503403 -0.3620304 -14.3143821 
-0.258314 1.1114459 -6.3046162 2.8168552 +0.3764790 -2.0349199 
0.7918101 0.0156339 -4.4292611 -5.2683604 -0.3299221 -7.1543132 
1.0246142 0.1874311 -4.4646702 -4.524823 -0.3914510 -4.1318767 
-0.6132392 1.1920762 -5.1011273 7.5531673 +0.5140449 -10.5333497 
-0.5007673 0.9465256 -5.0862945 5.7483236 +0.2764590 -9.9180118 
0.0931933 0.808887 -7.990644499999999 3.5173056 +0.1893326 -11.8901814 
0.22757340000000004 0.0947023 -0.6422537 6.8113438 +0.1829178 -1.5930584 
0.9688783000000001 0.1978883 -3.265148 -2.8297621 +0.1636571 -6.4103300 
0.4164536 -0.0592551 -1.0378106 -3.3979001000000006 +0.3728680 -2.4882104 
0.2668529 0.1855183 -1.0025869 -4.2087145 -0.1764838 -1.6493147 
0.7671506 -0.24612809999999996 -4.5440987 -2.4149797 -0.0872097 -8.0891642 
0.5898362 -0.3386279 -6.4716451 -5.1662836 -0.1469302 -13.8924049 
0.5262822 0.0113812 -5.7288443 -5.6098121 -0.0788707 -13.0176789 
-0.3085173 1.0228209 -5.1416854 3.1489388 +0.9336096 -10.0389728 
-0.1633317 1.077174 -5.8009169 2.3895706 +1.0525788 -1.5066457 
0.5207413 -0.0081122 -4.1057475 -5.4720265 +0.0729736 -13.6175397 
0.22257740000000004 0.1088409 -1.7202299 1.0030794 -0.0940454 -3.8434799 
-0.5708969 1.0436375 -4.4872815 8.0350301 +0.3907192 -10.0432227 
